data/DFEW/clip_jpg_256/03187 data/DFEW/audio_16k/3187.wav 3
data/DFEW/clip_jpg_256/03188 data/DFEW/audio_16k/3188.wav 6
data/DFEW/clip_jpg_256/03191 data/DFEW/audio_16k/3191.wav 6
data/DFEW/clip_jpg_256/03192 data/DFEW/audio_16k/3192.wav 6
data/DFEW/clip_jpg_256/03194 data/DFEW/audio_16k/3194.wav 3
data/DFEW/clip_jpg_256/03202 data/DFEW/audio_16k/3202.wav 6
data/DFEW/clip_jpg_256/03204 data/DFEW/audio_16k/3204.wav 3
data/DFEW/clip_jpg_256/03213 data/DFEW/audio_16k/3213.wav 6
data/DFEW/clip_jpg_256/03230 data/DFEW/audio_16k/3230.wav 6
data/DFEW/clip_jpg_256/03233 data/DFEW/audio_16k/3233.wav 3
data/DFEW/clip_jpg_256/03234 data/DFEW/audio_16k/3234.wav 3
data/DFEW/clip_jpg_256/03235 data/DFEW/audio_16k/3235.wav 3
data/DFEW/clip_jpg_256/03238 data/DFEW/audio_16k/3238.wav 3
data/DFEW/clip_jpg_256/03241 data/DFEW/audio_16k/3241.wav 3
data/DFEW/clip_jpg_256/03250 data/DFEW/audio_16k/3250.wav 3
data/DFEW/clip_jpg_256/03257 data/DFEW/audio_16k/3257.wav 6
data/DFEW/clip_jpg_256/03259 data/DFEW/audio_16k/3259.wav 5
data/DFEW/clip_jpg_256/03267 data/DFEW/audio_16k/3267.wav 3
data/DFEW/clip_jpg_256/03271 data/DFEW/audio_16k/3271.wav 0
data/DFEW/clip_jpg_256/03279 data/DFEW/audio_16k/3279.wav 3
data/DFEW/clip_jpg_256/03281 data/DFEW/audio_16k/3281.wav 0
data/DFEW/clip_jpg_256/03282 data/DFEW/audio_16k/3282.wav 6
data/DFEW/clip_jpg_256/03284 data/DFEW/audio_16k/3284.wav 0
data/DFEW/clip_jpg_256/03285 data/DFEW/audio_16k/3285.wav 5
data/DFEW/clip_jpg_256/03287 data/DFEW/audio_16k/3287.wav 6
data/DFEW/clip_jpg_256/03292 data/DFEW/audio_16k/3292.wav 3
data/DFEW/clip_jpg_256/03295 data/DFEW/audio_16k/3295.wav 6
data/DFEW/clip_jpg_256/03297 data/DFEW/audio_16k/3297.wav 5
data/DFEW/clip_jpg_256/03298 data/DFEW/audio_16k/3298.wav 3
data/DFEW/clip_jpg_256/03300 data/DFEW/audio_16k/3300.wav 0
data/DFEW/clip_jpg_256/03304 data/DFEW/audio_16k/3304.wav 0
data/DFEW/clip_jpg_256/03308 data/DFEW/audio_16k/3308.wav 6
data/DFEW/clip_jpg_256/03310 data/DFEW/audio_16k/3310.wav 0
data/DFEW/clip_jpg_256/03312 data/DFEW/audio_16k/3312.wav 0
data/DFEW/clip_jpg_256/03315 data/DFEW/audio_16k/3315.wav 6
data/DFEW/clip_jpg_256/03316 data/DFEW/audio_16k/3316.wav 0
data/DFEW/clip_jpg_256/03317 data/DFEW/audio_16k/3317.wav 3
data/DFEW/clip_jpg_256/03322 data/DFEW/audio_16k/3322.wav 0
data/DFEW/clip_jpg_256/03325 data/DFEW/audio_16k/3325.wav 6
data/DFEW/clip_jpg_256/03330 data/DFEW/audio_16k/3330.wav 0
data/DFEW/clip_jpg_256/03331 data/DFEW/audio_16k/3331.wav 0
data/DFEW/clip_jpg_256/03332 data/DFEW/audio_16k/3332.wav 0
data/DFEW/clip_jpg_256/03338 data/DFEW/audio_16k/3338.wav 3
data/DFEW/clip_jpg_256/03341 data/DFEW/audio_16k/3341.wav 0
data/DFEW/clip_jpg_256/03343 data/DFEW/audio_16k/3343.wav 1
data/DFEW/clip_jpg_256/03344 data/DFEW/audio_16k/3344.wav 3
data/DFEW/clip_jpg_256/03347 data/DFEW/audio_16k/3347.wav 3
data/DFEW/clip_jpg_256/03349 data/DFEW/audio_16k/3349.wav 5
data/DFEW/clip_jpg_256/03351 data/DFEW/audio_16k/3351.wav 6
data/DFEW/clip_jpg_256/03352 data/DFEW/audio_16k/3352.wav 1
data/DFEW/clip_jpg_256/03353 data/DFEW/audio_16k/3353.wav 6
data/DFEW/clip_jpg_256/03354 data/DFEW/audio_16k/3354.wav 3
data/DFEW/clip_jpg_256/03357 data/DFEW/audio_16k/3357.wav 1
data/DFEW/clip_jpg_256/03359 data/DFEW/audio_16k/3359.wav 1
data/DFEW/clip_jpg_256/03361 data/DFEW/audio_16k/3361.wav 6
data/DFEW/clip_jpg_256/03366 data/DFEW/audio_16k/3366.wav 1
data/DFEW/clip_jpg_256/03367 data/DFEW/audio_16k/3367.wav 1
data/DFEW/clip_jpg_256/03371 data/DFEW/audio_16k/3371.wav 1
data/DFEW/clip_jpg_256/03372 data/DFEW/audio_16k/3372.wav 0
data/DFEW/clip_jpg_256/03373 data/DFEW/audio_16k/3373.wav 1
data/DFEW/clip_jpg_256/03374 data/DFEW/audio_16k/3374.wav 6
data/DFEW/clip_jpg_256/03375 data/DFEW/audio_16k/3375.wav 6
data/DFEW/clip_jpg_256/03376 data/DFEW/audio_16k/3376.wav 1
data/DFEW/clip_jpg_256/03377 data/DFEW/audio_16k/3377.wav 6
data/DFEW/clip_jpg_256/03379 data/DFEW/audio_16k/3379.wav 3
data/DFEW/clip_jpg_256/03381 data/DFEW/audio_16k/3381.wav 5
data/DFEW/clip_jpg_256/03383 data/DFEW/audio_16k/3383.wav 3
data/DFEW/clip_jpg_256/03384 data/DFEW/audio_16k/3384.wav 1
data/DFEW/clip_jpg_256/03385 data/DFEW/audio_16k/3385.wav 0
data/DFEW/clip_jpg_256/03386 data/DFEW/audio_16k/3386.wav 1
data/DFEW/clip_jpg_256/03387 data/DFEW/audio_16k/3387.wav 6
data/DFEW/clip_jpg_256/03388 data/DFEW/audio_16k/3388.wav 6
data/DFEW/clip_jpg_256/03391 data/DFEW/audio_16k/3391.wav 0
data/DFEW/clip_jpg_256/03392 data/DFEW/audio_16k/3392.wav 3
data/DFEW/clip_jpg_256/03393 data/DFEW/audio_16k/3393.wav 3
data/DFEW/clip_jpg_256/03394 data/DFEW/audio_16k/3394.wav 1
data/DFEW/clip_jpg_256/03395 data/DFEW/audio_16k/3395.wav 1
data/DFEW/clip_jpg_256/03396 data/DFEW/audio_16k/3396.wav 0
data/DFEW/clip_jpg_256/03397 data/DFEW/audio_16k/3397.wav 1
data/DFEW/clip_jpg_256/03398 data/DFEW/audio_16k/3398.wav 0
data/DFEW/clip_jpg_256/03401 data/DFEW/audio_16k/3401.wav 0
data/DFEW/clip_jpg_256/03403 data/DFEW/audio_16k/3403.wav 1
data/DFEW/clip_jpg_256/03405 data/DFEW/audio_16k/3405.wav 1
data/DFEW/clip_jpg_256/03410 data/DFEW/audio_16k/3410.wav 6
data/DFEW/clip_jpg_256/03415 data/DFEW/audio_16k/3415.wav 0
data/DFEW/clip_jpg_256/03419 data/DFEW/audio_16k/3419.wav 3
data/DFEW/clip_jpg_256/03422 data/DFEW/audio_16k/3422.wav 0
data/DFEW/clip_jpg_256/03423 data/DFEW/audio_16k/3423.wav 3
data/DFEW/clip_jpg_256/03424 data/DFEW/audio_16k/3424.wav 3
data/DFEW/clip_jpg_256/03425 data/DFEW/audio_16k/3425.wav 6
data/DFEW/clip_jpg_256/03426 data/DFEW/audio_16k/3426.wav 0
data/DFEW/clip_jpg_256/03428 data/DFEW/audio_16k/3428.wav 0
data/DFEW/clip_jpg_256/03429 data/DFEW/audio_16k/3429.wav 1
data/DFEW/clip_jpg_256/03432 data/DFEW/audio_16k/3432.wav 0
data/DFEW/clip_jpg_256/03434 data/DFEW/audio_16k/3434.wav 0
data/DFEW/clip_jpg_256/03438 data/DFEW/audio_16k/3438.wav 1
data/DFEW/clip_jpg_256/03439 data/DFEW/audio_16k/3439.wav 1
data/DFEW/clip_jpg_256/03441 data/DFEW/audio_16k/3441.wav 1
data/DFEW/clip_jpg_256/03443 data/DFEW/audio_16k/3443.wav 0
data/DFEW/clip_jpg_256/03444 data/DFEW/audio_16k/3444.wav 1
data/DFEW/clip_jpg_256/03445 data/DFEW/audio_16k/3445.wav 1
data/DFEW/clip_jpg_256/03447 data/DFEW/audio_16k/3447.wav 3
data/DFEW/clip_jpg_256/03448 data/DFEW/audio_16k/3448.wav 0
data/DFEW/clip_jpg_256/03450 data/DFEW/audio_16k/3450.wav 1
data/DFEW/clip_jpg_256/03452 data/DFEW/audio_16k/3452.wav 3
data/DFEW/clip_jpg_256/03455 data/DFEW/audio_16k/3455.wav 0
data/DFEW/clip_jpg_256/03462 data/DFEW/audio_16k/3462.wav 3
data/DFEW/clip_jpg_256/03465 data/DFEW/audio_16k/3465.wav 3
data/DFEW/clip_jpg_256/03466 data/DFEW/audio_16k/3466.wav 3
data/DFEW/clip_jpg_256/03467 data/DFEW/audio_16k/3467.wav 3
data/DFEW/clip_jpg_256/03469 data/DFEW/audio_16k/3469.wav 6
data/DFEW/clip_jpg_256/03471 data/DFEW/audio_16k/3471.wav 6
data/DFEW/clip_jpg_256/03472 data/DFEW/audio_16k/3472.wav 1
data/DFEW/clip_jpg_256/03474 data/DFEW/audio_16k/3474.wav 6
data/DFEW/clip_jpg_256/03477 data/DFEW/audio_16k/3477.wav 1
data/DFEW/clip_jpg_256/03478 data/DFEW/audio_16k/3478.wav 3
data/DFEW/clip_jpg_256/03479 data/DFEW/audio_16k/3479.wav 0
data/DFEW/clip_jpg_256/03481 data/DFEW/audio_16k/3481.wav 1
data/DFEW/clip_jpg_256/03482 data/DFEW/audio_16k/3482.wav 6
data/DFEW/clip_jpg_256/03483 data/DFEW/audio_16k/3483.wav 0
data/DFEW/clip_jpg_256/03484 data/DFEW/audio_16k/3484.wav 3
data/DFEW/clip_jpg_256/03485 data/DFEW/audio_16k/3485.wav 0
data/DFEW/clip_jpg_256/03486 data/DFEW/audio_16k/3486.wav 6
data/DFEW/clip_jpg_256/03487 data/DFEW/audio_16k/3487.wav 0
data/DFEW/clip_jpg_256/03490 data/DFEW/audio_16k/3490.wav 3
data/DFEW/clip_jpg_256/03497 data/DFEW/audio_16k/3497.wav 0
data/DFEW/clip_jpg_256/03498 data/DFEW/audio_16k/3498.wav 0
data/DFEW/clip_jpg_256/03499 data/DFEW/audio_16k/3499.wav 1
data/DFEW/clip_jpg_256/03501 data/DFEW/audio_16k/3501.wav 1
data/DFEW/clip_jpg_256/03504 data/DFEW/audio_16k/3504.wav 0
data/DFEW/clip_jpg_256/03507 data/DFEW/audio_16k/3507.wav 3
data/DFEW/clip_jpg_256/03510 data/DFEW/audio_16k/3510.wav 1
data/DFEW/clip_jpg_256/03511 data/DFEW/audio_16k/3511.wav 0
data/DFEW/clip_jpg_256/03514 data/DFEW/audio_16k/3514.wav 1
data/DFEW/clip_jpg_256/03516 data/DFEW/audio_16k/3516.wav 3
data/DFEW/clip_jpg_256/03517 data/DFEW/audio_16k/3517.wav 0
data/DFEW/clip_jpg_256/03518 data/DFEW/audio_16k/3518.wav 1
data/DFEW/clip_jpg_256/03520 data/DFEW/audio_16k/3520.wav 3
data/DFEW/clip_jpg_256/03523 data/DFEW/audio_16k/3523.wav 1
data/DFEW/clip_jpg_256/03528 data/DFEW/audio_16k/3528.wav 3
data/DFEW/clip_jpg_256/03529 data/DFEW/audio_16k/3529.wav 0
data/DFEW/clip_jpg_256/03530 data/DFEW/audio_16k/3530.wav 0
data/DFEW/clip_jpg_256/03536 data/DFEW/audio_16k/3536.wav 6
data/DFEW/clip_jpg_256/03537 data/DFEW/audio_16k/3537.wav 1
data/DFEW/clip_jpg_256/03538 data/DFEW/audio_16k/3538.wav 3
data/DFEW/clip_jpg_256/03539 data/DFEW/audio_16k/3539.wav 0
data/DFEW/clip_jpg_256/03540 data/DFEW/audio_16k/3540.wav 0
data/DFEW/clip_jpg_256/03541 data/DFEW/audio_16k/3541.wav 1
data/DFEW/clip_jpg_256/03542 data/DFEW/audio_16k/3542.wav 0
data/DFEW/clip_jpg_256/03543 data/DFEW/audio_16k/3543.wav 0
data/DFEW/clip_jpg_256/03546 data/DFEW/audio_16k/3546.wav 3
data/DFEW/clip_jpg_256/03548 data/DFEW/audio_16k/3548.wav 1
data/DFEW/clip_jpg_256/03550 data/DFEW/audio_16k/3550.wav 3
data/DFEW/clip_jpg_256/03551 data/DFEW/audio_16k/3551.wav 3
data/DFEW/clip_jpg_256/03552 data/DFEW/audio_16k/3552.wav 3
data/DFEW/clip_jpg_256/03556 data/DFEW/audio_16k/3556.wav 1
data/DFEW/clip_jpg_256/03557 data/DFEW/audio_16k/3557.wav 6
data/DFEW/clip_jpg_256/03559 data/DFEW/audio_16k/3559.wav 3
data/DFEW/clip_jpg_256/03560 data/DFEW/audio_16k/3560.wav 3
data/DFEW/clip_jpg_256/03561 data/DFEW/audio_16k/3561.wav 0
data/DFEW/clip_jpg_256/03563 data/DFEW/audio_16k/3563.wav 0
data/DFEW/clip_jpg_256/03564 data/DFEW/audio_16k/3564.wav 1
data/DFEW/clip_jpg_256/03566 data/DFEW/audio_16k/3566.wav 0
data/DFEW/clip_jpg_256/03567 data/DFEW/audio_16k/3567.wav 0
data/DFEW/clip_jpg_256/03569 data/DFEW/audio_16k/3569.wav 3
data/DFEW/clip_jpg_256/03571 data/DFEW/audio_16k/3571.wav 1
data/DFEW/clip_jpg_256/03572 data/DFEW/audio_16k/3572.wav 1
data/DFEW/clip_jpg_256/03573 data/DFEW/audio_16k/3573.wav 3
data/DFEW/clip_jpg_256/03580 data/DFEW/audio_16k/3580.wav 6
data/DFEW/clip_jpg_256/03581 data/DFEW/audio_16k/3581.wav 3
data/DFEW/clip_jpg_256/03588 data/DFEW/audio_16k/3588.wav 0
data/DFEW/clip_jpg_256/03589 data/DFEW/audio_16k/3589.wav 3
data/DFEW/clip_jpg_256/03590 data/DFEW/audio_16k/3590.wav 2
data/DFEW/clip_jpg_256/03591 data/DFEW/audio_16k/3591.wav 0
data/DFEW/clip_jpg_256/03592 data/DFEW/audio_16k/3592.wav 2
data/DFEW/clip_jpg_256/03593 data/DFEW/audio_16k/3593.wav 1
data/DFEW/clip_jpg_256/03594 data/DFEW/audio_16k/3594.wav 2
data/DFEW/clip_jpg_256/03597 data/DFEW/audio_16k/3597.wav 0
data/DFEW/clip_jpg_256/03598 data/DFEW/audio_16k/3598.wav 0
data/DFEW/clip_jpg_256/03602 data/DFEW/audio_16k/3602.wav 3
data/DFEW/clip_jpg_256/03603 data/DFEW/audio_16k/3603.wav 0
data/DFEW/clip_jpg_256/03604 data/DFEW/audio_16k/3604.wav 6
data/DFEW/clip_jpg_256/03605 data/DFEW/audio_16k/3605.wav 2
data/DFEW/clip_jpg_256/03606 data/DFEW/audio_16k/3606.wav 3
data/DFEW/clip_jpg_256/03609 data/DFEW/audio_16k/3609.wav 0
data/DFEW/clip_jpg_256/03610 data/DFEW/audio_16k/3610.wav 2
data/DFEW/clip_jpg_256/03613 data/DFEW/audio_16k/3613.wav 2
data/DFEW/clip_jpg_256/03614 data/DFEW/audio_16k/3614.wav 0
data/DFEW/clip_jpg_256/03615 data/DFEW/audio_16k/3615.wav 1
data/DFEW/clip_jpg_256/03616 data/DFEW/audio_16k/3616.wav 1
data/DFEW/clip_jpg_256/03617 data/DFEW/audio_16k/3617.wav 1
data/DFEW/clip_jpg_256/03618 data/DFEW/audio_16k/3618.wav 2
data/DFEW/clip_jpg_256/03620 data/DFEW/audio_16k/3620.wav 0
data/DFEW/clip_jpg_256/03622 data/DFEW/audio_16k/3622.wav 0
data/DFEW/clip_jpg_256/03623 data/DFEW/audio_16k/3623.wav 6
data/DFEW/clip_jpg_256/03625 data/DFEW/audio_16k/3625.wav 6
data/DFEW/clip_jpg_256/03626 data/DFEW/audio_16k/3626.wav 1
data/DFEW/clip_jpg_256/03628 data/DFEW/audio_16k/3628.wav 1
data/DFEW/clip_jpg_256/03629 data/DFEW/audio_16k/3629.wav 2
data/DFEW/clip_jpg_256/03632 data/DFEW/audio_16k/3632.wav 0
data/DFEW/clip_jpg_256/03633 data/DFEW/audio_16k/3633.wav 6
data/DFEW/clip_jpg_256/03635 data/DFEW/audio_16k/3635.wav 1
data/DFEW/clip_jpg_256/03636 data/DFEW/audio_16k/3636.wav 3
data/DFEW/clip_jpg_256/03637 data/DFEW/audio_16k/3637.wav 2
data/DFEW/clip_jpg_256/03638 data/DFEW/audio_16k/3638.wav 6
data/DFEW/clip_jpg_256/03639 data/DFEW/audio_16k/3639.wav 0
data/DFEW/clip_jpg_256/03641 data/DFEW/audio_16k/3641.wav 1
data/DFEW/clip_jpg_256/03642 data/DFEW/audio_16k/3642.wav 3
data/DFEW/clip_jpg_256/03644 data/DFEW/audio_16k/3644.wav 2
data/DFEW/clip_jpg_256/03646 data/DFEW/audio_16k/3646.wav 0
data/DFEW/clip_jpg_256/03648 data/DFEW/audio_16k/3648.wav 2
data/DFEW/clip_jpg_256/03650 data/DFEW/audio_16k/3650.wav 0
data/DFEW/clip_jpg_256/03652 data/DFEW/audio_16k/3652.wav 3
data/DFEW/clip_jpg_256/03655 data/DFEW/audio_16k/3655.wav 1
data/DFEW/clip_jpg_256/03658 data/DFEW/audio_16k/3658.wav 2
data/DFEW/clip_jpg_256/03659 data/DFEW/audio_16k/3659.wav 3
data/DFEW/clip_jpg_256/03661 data/DFEW/audio_16k/3661.wav 2
data/DFEW/clip_jpg_256/03663 data/DFEW/audio_16k/3663.wav 6
data/DFEW/clip_jpg_256/03664 data/DFEW/audio_16k/3664.wav 0
data/DFEW/clip_jpg_256/03665 data/DFEW/audio_16k/3665.wav 1
data/DFEW/clip_jpg_256/03666 data/DFEW/audio_16k/3666.wav 2
data/DFEW/clip_jpg_256/03667 data/DFEW/audio_16k/3667.wav 3
data/DFEW/clip_jpg_256/03669 data/DFEW/audio_16k/3669.wav 1
data/DFEW/clip_jpg_256/03670 data/DFEW/audio_16k/3670.wav 1
data/DFEW/clip_jpg_256/03671 data/DFEW/audio_16k/3671.wav 6
data/DFEW/clip_jpg_256/03672 data/DFEW/audio_16k/3672.wav 1
data/DFEW/clip_jpg_256/03673 data/DFEW/audio_16k/3673.wav 2
data/DFEW/clip_jpg_256/03674 data/DFEW/audio_16k/3674.wav 1
data/DFEW/clip_jpg_256/03675 data/DFEW/audio_16k/3675.wav 6
data/DFEW/clip_jpg_256/03677 data/DFEW/audio_16k/3677.wav 1
data/DFEW/clip_jpg_256/03678 data/DFEW/audio_16k/3678.wav 0
data/DFEW/clip_jpg_256/03679 data/DFEW/audio_16k/3679.wav 6
data/DFEW/clip_jpg_256/03683 data/DFEW/audio_16k/3683.wav 1
data/DFEW/clip_jpg_256/03684 data/DFEW/audio_16k/3684.wav 1
data/DFEW/clip_jpg_256/03685 data/DFEW/audio_16k/3685.wav 6
data/DFEW/clip_jpg_256/03686 data/DFEW/audio_16k/3686.wav 3
data/DFEW/clip_jpg_256/03692 data/DFEW/audio_16k/3692.wav 3
data/DFEW/clip_jpg_256/03693 data/DFEW/audio_16k/3693.wav 1
data/DFEW/clip_jpg_256/03694 data/DFEW/audio_16k/3694.wav 3
data/DFEW/clip_jpg_256/03696 data/DFEW/audio_16k/3696.wav 6
data/DFEW/clip_jpg_256/03697 data/DFEW/audio_16k/3697.wav 1
data/DFEW/clip_jpg_256/03699 data/DFEW/audio_16k/3699.wav 1
data/DFEW/clip_jpg_256/03700 data/DFEW/audio_16k/3700.wav 1
data/DFEW/clip_jpg_256/03703 data/DFEW/audio_16k/3703.wav 0
data/DFEW/clip_jpg_256/03704 data/DFEW/audio_16k/3704.wav 2
data/DFEW/clip_jpg_256/03705 data/DFEW/audio_16k/3705.wav 6
data/DFEW/clip_jpg_256/03706 data/DFEW/audio_16k/3706.wav 1
data/DFEW/clip_jpg_256/03710 data/DFEW/audio_16k/3710.wav 2
data/DFEW/clip_jpg_256/03711 data/DFEW/audio_16k/3711.wav 3
data/DFEW/clip_jpg_256/03712 data/DFEW/audio_16k/3712.wav 2
data/DFEW/clip_jpg_256/03715 data/DFEW/audio_16k/3715.wav 3
data/DFEW/clip_jpg_256/03717 data/DFEW/audio_16k/3717.wav 0
data/DFEW/clip_jpg_256/03718 data/DFEW/audio_16k/3718.wav 3
data/DFEW/clip_jpg_256/03719 data/DFEW/audio_16k/3719.wav 3
data/DFEW/clip_jpg_256/03723 data/DFEW/audio_16k/3723.wav 2
data/DFEW/clip_jpg_256/03727 data/DFEW/audio_16k/3727.wav 0
data/DFEW/clip_jpg_256/03730 data/DFEW/audio_16k/3730.wav 0
data/DFEW/clip_jpg_256/03731 data/DFEW/audio_16k/3731.wav 2
data/DFEW/clip_jpg_256/03732 data/DFEW/audio_16k/3732.wav 1
data/DFEW/clip_jpg_256/03733 data/DFEW/audio_16k/3733.wav 0
data/DFEW/clip_jpg_256/03734 data/DFEW/audio_16k/3734.wav 3
data/DFEW/clip_jpg_256/03735 data/DFEW/audio_16k/3735.wav 0
data/DFEW/clip_jpg_256/03736 data/DFEW/audio_16k/3736.wav 3
data/DFEW/clip_jpg_256/03737 data/DFEW/audio_16k/3737.wav 1
data/DFEW/clip_jpg_256/03739 data/DFEW/audio_16k/3739.wav 1
data/DFEW/clip_jpg_256/03740 data/DFEW/audio_16k/3740.wav 2
data/DFEW/clip_jpg_256/03741 data/DFEW/audio_16k/3741.wav 6
data/DFEW/clip_jpg_256/03742 data/DFEW/audio_16k/3742.wav 2
data/DFEW/clip_jpg_256/03743 data/DFEW/audio_16k/3743.wav 0
data/DFEW/clip_jpg_256/03745 data/DFEW/audio_16k/3745.wav 3
data/DFEW/clip_jpg_256/03749 data/DFEW/audio_16k/3749.wav 2
data/DFEW/clip_jpg_256/03750 data/DFEW/audio_16k/3750.wav 6
data/DFEW/clip_jpg_256/03753 data/DFEW/audio_16k/3753.wav 1
data/DFEW/clip_jpg_256/03756 data/DFEW/audio_16k/3756.wav 0
data/DFEW/clip_jpg_256/03758 data/DFEW/audio_16k/3758.wav 3
data/DFEW/clip_jpg_256/03760 data/DFEW/audio_16k/3760.wav 0
data/DFEW/clip_jpg_256/03761 data/DFEW/audio_16k/3761.wav 0
data/DFEW/clip_jpg_256/03763 data/DFEW/audio_16k/3763.wav 1
data/DFEW/clip_jpg_256/03764 data/DFEW/audio_16k/3764.wav 3
data/DFEW/clip_jpg_256/03767 data/DFEW/audio_16k/3767.wav 0
data/DFEW/clip_jpg_256/03768 data/DFEW/audio_16k/3768.wav 2
data/DFEW/clip_jpg_256/03769 data/DFEW/audio_16k/3769.wav 2
data/DFEW/clip_jpg_256/03772 data/DFEW/audio_16k/3772.wav 3
data/DFEW/clip_jpg_256/03773 data/DFEW/audio_16k/3773.wav 1
data/DFEW/clip_jpg_256/03775 data/DFEW/audio_16k/3775.wav 3
data/DFEW/clip_jpg_256/03776 data/DFEW/audio_16k/3776.wav 1
data/DFEW/clip_jpg_256/03777 data/DFEW/audio_16k/3777.wav 3
data/DFEW/clip_jpg_256/03778 data/DFEW/audio_16k/3778.wav 6
data/DFEW/clip_jpg_256/03779 data/DFEW/audio_16k/3779.wav 6
data/DFEW/clip_jpg_256/03780 data/DFEW/audio_16k/3780.wav 3
data/DFEW/clip_jpg_256/03781 data/DFEW/audio_16k/3781.wav 2
data/DFEW/clip_jpg_256/03782 data/DFEW/audio_16k/3782.wav 2
data/DFEW/clip_jpg_256/03784 data/DFEW/audio_16k/3784.wav 1
data/DFEW/clip_jpg_256/03785 data/DFEW/audio_16k/3785.wav 1
data/DFEW/clip_jpg_256/03786 data/DFEW/audio_16k/3786.wav 1
data/DFEW/clip_jpg_256/03787 data/DFEW/audio_16k/3787.wav 1
data/DFEW/clip_jpg_256/03788 data/DFEW/audio_16k/3788.wav 1
data/DFEW/clip_jpg_256/03789 data/DFEW/audio_16k/3789.wav 0
data/DFEW/clip_jpg_256/03793 data/DFEW/audio_16k/3793.wav 3
data/DFEW/clip_jpg_256/03794 data/DFEW/audio_16k/3794.wav 3
data/DFEW/clip_jpg_256/03797 data/DFEW/audio_16k/3797.wav 6
data/DFEW/clip_jpg_256/03798 data/DFEW/audio_16k/3798.wav 0
data/DFEW/clip_jpg_256/03799 data/DFEW/audio_16k/3799.wav 6
data/DFEW/clip_jpg_256/03800 data/DFEW/audio_16k/3800.wav 0
data/DFEW/clip_jpg_256/03801 data/DFEW/audio_16k/3801.wav 2
data/DFEW/clip_jpg_256/03803 data/DFEW/audio_16k/3803.wav 0
data/DFEW/clip_jpg_256/03804 data/DFEW/audio_16k/3804.wav 1
data/DFEW/clip_jpg_256/03807 data/DFEW/audio_16k/3807.wav 2
data/DFEW/clip_jpg_256/03810 data/DFEW/audio_16k/3810.wav 0
data/DFEW/clip_jpg_256/03811 data/DFEW/audio_16k/3811.wav 2
data/DFEW/clip_jpg_256/03812 data/DFEW/audio_16k/3812.wav 1
data/DFEW/clip_jpg_256/03815 data/DFEW/audio_16k/3815.wav 6
data/DFEW/clip_jpg_256/03816 data/DFEW/audio_16k/3816.wav 3
data/DFEW/clip_jpg_256/03817 data/DFEW/audio_16k/3817.wav 6
